2972	tt0120655	7.3	130330	0.7953216374269007	0.3591973244147156	0.36020334059549736	Adventure,Comedy,Fantasy	English	USA	R	1999	11	1	130
7730	tt0090110	6.9	2024	0.7355805717998702	0.3612040133779264	0.3246187363834422	Biography,Drama,Music,Musical	English	USA	PG_13	1985	10	0	115
2001	tt0362270	7.2	82405	0.693032821287669	0.4013377926421405	0.8224400871459695	Adventure,Comedy,Drama	English,Icelandic,Filipino,Portuguese,French,Tagalog,German,Italian	USA	R	2004	12	1	119
16940	tt1092633	5.7	13244	0.6016799574694313	0.2809364548494983	0.627450980392157	Comedy	English	USA	R	2009	08	1	89
18978	tt0098309	4.9	7938	0.6560266406757636	0.2635451505016722	0.5784313725490197	Comedy	English,French	USA	PG_13	1989	12	1	99
1322	tt0055019	7.8	1114	0.8292830842538447	0.2885809842331581	0.3529411764705882	Drama	English	USA	PG_13	1963	01	0	84
13099	tt0026714	6.9	1541	0.7796751137102016	0.8403770142900575	0.7805010893246187	Comedy,Fantasy,Romance	English	USA	unrated	1935	10	0	133
14512	tt0073240	5.9	2694	0.6721654920777729	0.3612040133779264	0.7124183006535947	Drama,Thriller,Action	English	USA	PG	1975	12	1	122
15830	tt0090966	6	8855	0.6608040935672516	0.3177257525083612	0.7058823529411765	Comedy	English	USA	R	1986	01	1	103
5072	tt0067756	6.7	11969	0.7243664717348928	0.334448160535117	0.7745098039215685	Adventure,Drama,Sci-Fi	English	USA	G	1972	03	1	89
9226	tt0034521	4	578	0.5435147698305594	0.1672240802675585	0.16339869281045752	Mystery,Thriller,War	English	USA	APPROVED	1942	03	1	64
15105	tt0099242	6.2	993	0.6497312304329849	0.2903010033444816	0.2908496732026144	Biography,Drama	English	USA	R	1990	04	1	97
18662	tt0077942	2.7	614	0.3494639376218323	0.0802675585284281	0.1568627450980392	Drama,Romance	English	USA	R	1978	12	1	102
16783	tt1673434	5.9	52901	0.6327810266406758	0.28539576365663316	0.6198257080610022	Adventure,Drama,Fantasy,Romance	English	USA	PG_13	2012	11	1	115
13229	tt0426459	6.4	18350	0.6902534113060429	0.2474916387959866	0.6688453159041394	Action,Comedy,Horror,Thriller	English	USA	R	2007	01	0	95
14745	tt0250224	6.3	16339	0.6830527497194164	0.27424749163879597	0.6334422657952069	Drama,Romance	English	USA	PG_13	2001	06	1	99
6681	tt1336006	6.4	3861	0.6998050682261209	0.32775919732441466	0.32026143790849676	Comedy,Horror	English	USA	R	2012	08	1	110
12615	tt0081698	6.6	7015	0.6682748538011695	0.3838435811679959	0.8123249299719887	Comedy	English	USA	R	1980	07	1	113
12565	tt0095776	6.5	16736	0.6183010946168842	0.334448160535117	0.761437908496732	Animation,Adventure,Family,Musical	English	USA	G	1988	11	1	74
6278	tt0046432	6	285	0.7091747888239117	0.3478260869565217	0.29411764705882354	Thriller	English	USA	APPROVED	1953	07	0	72
15122	tt0368709	6.3	42854	0.7120053163211058	0.38413760152890575	0.37499999999999994	Comedy,Drama,Romance	English	USA	PG_13	2005	10	1	123
18756	tt0080771	3	1384	0.3218323586744639	0.16053511705685616	0.1568627450980392	Adventure,Comedy,Sci-Fi	English	USA	R	1980	06	1	95
14779	tt0113542	6.3	1332	0.6663670873089156	0.3210702341137123	0.7254901960784313	Biography,Crime,Drama,Thriller	English	USA	R	1996	09	1	91
13553	tt0119807	6.5	24582	0.6117053463106096	0.31772575250836116	0.2679738562091503	Action,Adventure,Comedy,Crime	English	USA	R	1997	07	1	98
12474	tt1053810	6.1	17691	0.6569172799089695	0.3210702341137123	0.7071895424836602	Comedy	English	USA	PG	2011	10	1	100
2593	tt0302886	7.1	117948	0.6808463704370138	0.32642140468227415	0.7886710239651415	Comedy	English	USA	R	2003	02	1	91
16488	tt0091188	5.8	4201	0.6861336365605373	0.3430482560917343	0.30849673202614375	Comedy,Drama	English	USA	R	1986	07	1	108
2887	tt0038969	7.3	5991	0.7954126055880442	0.8682274247491637	0.8562091503267973	Animation,Family,Music	English	USA	APPROVED	1946	12	0	94
1355	tt1193138	7.6	159663	0.7058392895819797	0.38573021181716827	0.8627450980392156	Drama,Romance	English	USA	R	2009	12	0	109
2357	tt0110932	7.5	35478	0.7083229960422943	0.3650262780697563	0.8169934640522876	Drama,History	English	USA	PG_13	1994	09	0	133
7835	tt0112857	6.5	8762	0.6815460241089533	0.3411371237458193	0.7516339869281046	Crime,Drama,Mystery,Thriller	English	USA	R	1995	09	1	102
11606	tt0458525	6.7	165303	0.7250974658869398	0.35117056856187284	0.815359477124183	Action,Adventure,Sci-Fi,Thriller	English	USA	PG_13	2009	05	1	107
9047	tt0058301	6.1	535	0.658869395711501	0.31438127090301005	0.7124183006535947	Comedy,Drama	English	USA	unrated	1964	09	1	78
12749	tt0100477	6.8	13602	0.6985921594108729	0.7926421404682272	0.7745098039215685	Animation,Adventure,Crime,Drama,Family,Fantasy,Mystery	English	USA	G	1990	11	1	77
17281	tt0096087	5.6	1240	0.6111760883690708	0.2608695652173913	0.25490196078431376	Action,Crime,Drama	English	USA	R	1988	05	1	112
14993	tt0082200	5.9	2762	0.6528530923267767	0.32261384100848983	0.36846405228758167	Comedy,Romance	English	USA	PG	1981	09	1	103
18465	tt0087835	5	1309	0.5863547758284601	0.31215161649944256	0.681917211328976	Comedy,Fantasy	English	USA	PG	1984	11	0	97
6359	tt0096438	7.7	81202	0.7514226081477545	0.3838435811679959	0.8562091503267975	Animation,Comedy,Crime,Family,Fantasy,Mystery	English	USA	PG	1988	06	0	104
15305	tt0120915	6.5	296965	0.7281033010995172	0.397324414715719	0.3752723311546841	Action,Adventure,Fantasy,Sci-Fi	English	USA	PG	1999	11	1	136
16925	tt0074205	5.4	1633	0.6598635477582846	0.22073578595317725	0.6514161220043574	Comedy,Action	English	USA	PG	1976	10	1	88
9217	tt0096874	7.7	165025	0.7222641505063248	0.3838435811679959	0.8123249299719887	Adventure,Comedy,Sci-Fi	English	USA	PG	1989	11	0	108
16294	tt0499556	6.2	47017	0.6783896469568984	0.31438127090301	0.7124183006535948	Action,Crime,Thriller	English,Mandarin,Japanese,Cantonese	USA	R	2007	08	1	103
14819	tt0814331	4.8	2711	0.5633528265107213	0.2207357859531772	0.5294117647058824	Comedy	English	USA	R	2012	08	0	84
16412	tt0097521	4.8	934	0.5111371020142951	0.3032329988851727	0.2712418300653595	Comedy,Crime,Drama	English	USA	R	1989	12	1	102
16836	tt0119896	5.3	10107	0.6460586294796822	0.2787068004459308	0.5947712418300654	Comedy,Drama,Romance	English	USA	PG_13	1997	08	1	105
4101	tt0089504	6.9	3509	0.7281430287278241	0.3334925943621595	0.7559290382819794	Comedy	English	USA	R	1985	08	0	91
2596	tt0024481	7.8	3936	0.8379207277452891	0.3779264214046822	0.9215686274509803	Biography,Drama,History,Romance	English,Spanish	USA	APPROVED	1934	02	1	99
10522	tt0273607	6.1	420	0.6599740090968161	0.2920847268673355	0.6775599128540304	Comedy	English	USA	PG_13	2002	07	0	100
5115	tt0024772	7.3	803	0.8163352826510721	0.3791806020066889	0.8284313725490197	Adventure,Drama	English	USA	APPROVED	1933	10	1	68
16100	tt0417001	5.8	18222	0.6868699770869671	0.29096989966555176	0.664488017429194	Comedy,Romance	English,Armenian	USA	PG_13	2005	07	1	98
16569	tt0117108	5.8	16858	0.6386041356113595	0.2998885172798216	0.28104575163398693	Comedy,Romance,Sci-Fi	English	USA	PG_13	1996	07	0	117
8226	tt1567609	7.1	36120	0.7775110290345749	0.374581939799331	0.8431372549019607	Action,Crime,Drama,Thriller	English,Spanish	USA	R	2012	03	0	96
16735	tt0119173	5.6	38949	0.6202410065567961	0.32508361204013375	0.6655773420479303	Action,Drama	English	USA	R	1997	08	1	125
9348	tt0116483	6.9	88268	0.6564292171652966	0.2766798418972331	0.6267247639796659	Comedy,Romance,Sport	English	USA	PG_13	1996	02	1	92
44	tt0102926	8.7	424039	0.8671106779293913	0.3585284280936454	0.812636165577342	Crime,Drama,Thriller	English	USA	R	1991	02	0	118
16152	tt0068309	6.1	4085	0.6625384448776263	0.39608217869087425	0.6993464052287581	Crime,Drama,Romance	English	USA	R	1972	06	0	88
7074	tt0051758	7.4	2865	0.8045321637426901	0.36677814938684505	0.7647058823529412	Biography,Crime,Drama,Film-Noir	English	USA	APPROVED	1958	11	0	120
7613	tt0112585	6.4	5072	0.688434048083171	0.3063545150501672	0.29934640522875816	Comedy,Drama,Romance	English	USA	R	1995	08	0	98
3384	tt0817177	7.6	22781	0.6991682910981158	0.36387959866220726	0.8954248366013071	Comedy,Drama,Romance	English	USA	PG	2010	10	1	90
9970	tt0399201	6.8	161591	0.6941737058696124	0.3678929765886287	0.7859477124183005	Action,Sci-Fi,Thriller	English	USA	PG_13	2005	07	1	136
8995	tt0056062	7	3338	0.7529490814578536	0.358337314859054	0.8274509803921568	Action,Drama,War	English,Polish,German	USA	APPROVED	1962	06	0	90
7236	tt0040607	7.2	606	0.787972709551657	0.3583373148590539	0.8431372549019608	Drama,Film-Noir	English	USA	APPROVED	1948	10	1	90
122	tt0119488	8.4	249048	0.7476503076864274	0.33890746934225185	0.7701525054466231	Crime,Drama,Mystery	English	USA	R	1997	09	1	138
17060	tt0082001	5.7	998	0.6415244664367471	0.2809364548494983	0.31808278867102396	Comedy,Drama,Romance	English	USA	R	1981	03	1	87
18511	tt0332712	4.1	2456	0.4815951916829111	0.1739130434782608	0.4379084967320261	Comedy	English	USA	PG_13	2004	01	1	86
5550	tt0019843	6.8	210	0.7750893437296947	0.35674470457079144	0.7921568627450981	Drama	English	USA	G	1929	12	1	129
19135	tt0312528	3.5	23383	0.6143607123870283	0.1337792642140468	0.6486928104575164	Adventure,Comedy,Family,Fantasy	English	USA	PG	2003	11	1	82
17705	tt0382628	5.5	31452	0.6965876110028157	0.2675585284280936	0.611111111111111	Drama,Horror,Thriller	English	USA	PG_13	2005	07	1	105
8833	tt0078444	7.1	2050	0.7385834957764784	0.3177257525083612	0.3137254901960785	Comedy,Drama,Romance	English	USA	R	1978	05	1	124
6609	tt0095243	6.9	12350	0.723196881091618	0.32261384100848983	0.803921568627451	Biography,Drama	English	USA	PG_13	1988	09	1	129
7427	tt0036386	6.5	370	0.782651405341464	0.32775919732441466	0.738562091503268	Action,Drama,War	English	USA	APPROVED	1944	02	0	109
17267	tt0113319	5.5	99	0.6354288499025341	0.2675585284280936	0.3093681917211329	Drama,Thriller	English	USA	R	1996	05	1	97
148	tt0032553	8.5	63215	0.8448992852501624	0.4561872909698996	0.4457516339869281	Comedy,Drama,War	English,Esperanto	USA	PG	1941	03	1	125
19005	tt0094792	4.2	2815	0.4143924626380767	0.1739130434782608	0.4705882352941176	Action,Adventure,Drama,Thriller,War	English	USA	R	1988	03	0	101
1363	tt1399683	7.3	60068	0.8253411306042886	0.3612040133779264	0.8300653594771241	Drama,Mystery	English	USA	R	2010	09	1	100
3422	tt0242587	7.1	6494	0.7732618583495778	0.3879598662207357	0.8300653594771241	Drama	English	USA	unrated	2002	11	1	97
17757	tt0119142	5.4	5511	0.5976584559040701	0.21739130434782605	0.607843137254902	Comedy	English	USA	PG_13	1997	12	1	115
15247	tt0116126	6.4	23144	0.672514619883041	0.32775919732441466	0.6503267973856208	Comedy,Crime	English	USA	R	1996	01	1	89
12182	tt0069080	5.8	407	0.7087881741390514	0.35914587085155636	0.7507625272331154	Comedy,Drama,Romance	English	USA	PG	1973	06	0	100
17171	tt0484562	4.7	9604	0.5539376218323586	0.21404682274247488	0.5359477124183006	Adventure,Drama,Fantasy,Thriller	English	USA	PG	2007	10	1	99
187	tt0079522	8	63707	0.7247270955165692	0.37705933358107263	0.8335667600373483	Comedy,Drama,Romance	English	USA	R	1979	04	0	96
7801	tt0027407	7	1291	0.8126120857699806	0.36274762027270374	0.8351488743645606	Crime,Drama,Thriller	English	USA	APPROVED	1936	06	1	82
10267	tt0027893	7.2	875	0.8004117195345266	0.37579811492854964	0.8496732026143791	Drama,Family	English	USA	APPROVED	1936	03	1	102
14987	tt0068323	6.1	600	0.7102921891776381	0.2976588628762541	0.29411764705882354	Adventure,Comedy,Drama,Western	English	USA	PG	1972	03	1	102
13793	tt0088915	5.8	5346	0.6029239766081872	0.2987736900780378	0.6967320261437908	Drama,Music	English	USA	PG_13	1985	12	1	113
15302	tt0117781	6	2104	0.6900848526545121	0.31772575250836116	0.3300653594771242	Crime,Drama	English,Navajo	USA	R	1996	10	1	122
11500	tt0048316	6.6	2256	0.7640861139777548	0.35372811331890613	0.788235294117647	Biography,Drama,Romance,War	English,Mandarin	USA	unrated	1955	09	0	102
4877	tt0115639	7.1	19749	0.6796177171323371	0.334448160535117	0.33986928104575165	Drama,Comedy,Romance	English	USA	R	1996	02	1	112
840	tt0070379	7.5	42461	0.7369278752436649	0.39608217869087425	0.8758169934640523	Crime,Drama	English,Italian	USA	R	1973	10	1	112
13113	tt0125971	6	6266	0.6015594541910332	0.30936454849498324	0.6748366013071895	Comedy,Drama,Romance	English	USA	R	1999	09	0	96
17147	tt0319524	5.4	6514	0.6230019493177389	0.22073578595317725	0.607843137254902	Comedy,Drama,Romance	English	USA	PG_13	2003	07	1	101
19155	tt0095882	3.8	16107	0.37654970760233925	0.1872909698996655	0.5643738977072311	Comedy,Crime	English	USA	PG	1988	03	1	90
10198	tt0069989	5.8	338	0.6612573099415205	0.30254695137638277	0.741830065359477	Action,Crime,Drama,Thriller	English	USA	R	1973	11	0	115
5952	tt0036217	6	496	0.7690629162146192	0.3705685618729096	0.37663398692810457	Drama,Musical,Romance,War	English,German,Russian	USA	APPROVED	1945	03	1	108
15799	tt0111333	6.3	9194	0.6681481481481483	0.285953177257525	0.7254901960784313	Animation,Comedy,Family,Fantasy,Musical,Romance	English	USA	G	1994	11	1	90
6528	tt0054357	7	6214	0.7846653671215075	0.3678929765886287	0.7973856209150326	Adventure,Family	English	USA	APPROVED	1960	12	0	126
11242	tt0120681	6.8	82632	0.6524706125583319	0.8026755852842807	0.7908496732026143	Horror,Mystery,Thriller	English	USA	R	2001	10	1	122
16330	tt0080934	5.1	1753	0.571812865497076	0.29342251950947595	0.2396514161220043	Action,Adventure,Drama,Horror,Mystery,Thriller	English	USA	R	1980	06	1	109
8321	tt0859760	6.7	1225	0.7407407407407408	0.3478260869565217	0.33986928104575165	Action,Adventure,Comedy,Crime	Spanish	USA	PG_13	2008	04	1	98
5020	tt1286821	7.4	2374	0.8362573099415206	0.3946488294314381	0.869281045751634	Documentary,Sport	English	USA	PG	2009	10	1	105
6232	tt0862846	6.9	38095	0.7341942820012997	0.3612040133779264	0.35294117647058826	Comedy,Drama	English,Spanish	USA	R	2009	03	1	91
17436	tt0289408	5.9	5018	0.6280766731643926	0.294314381270903	0.673202614379085	Animation,Action,Adventure,Comedy,Drama,Family,Fantasy	English	USA	PG	2002	07	0	73
14527	tt0064728	6	835	0.6875863902179692	0.3010033444816053	0.6862745098039216	Crime,Drama	English,French	USA	R	1968	12	0	93
9681	tt0104107	6.7	4191	0.6207844578958769	0.29342251950947595	0.7352941176470588	Action,Drama,Sport	English	USA	R	1992	08	1	98
3114	tt0077280	7.1	4116	0.7260623781676414	0.27508361204013376	0.8300653594771241	Biography,Drama,Music	English	USA	PG	1978	11	1	114
8164	tt0026264	6.8	357	0.7777420402859001	0.354515050167224	0.8341503267973855	Drama,Romance	English	USA	APPROVED	1935	09	1	106
4574	tt0045911	7	390	0.766230936819172	0.3678929765886287	0.3562091503267974	Drama	English	USA	APPROVED	1954	07	0	83
14774	tt0118229	5.1	300	0.5919085592769803	0.2876254180602006	0.6252723311546841	Crime,Drama	English	USA	R	1998	01	1	103
10843	tt0030764	7.1	909	0.7924756335282651	0.3620958751393533	0.8175381263616557	Comedy,Crime	English	USA	APPROVED	1938	03	1	85
14050	tt0083564	6.1	15543	0.6717868745938921	0.3884057971014492	0.7026143790849673	Comedy,Drama,Family,Musical	English	USA	PG	1982	06	1	126
31	tt0076759	8.8	486572	0.8051721897335934	0.397324414715719	0.3752723311546841	Action,Adventure,Fantasy,Sci-Fi	English	USA	PG	1977	05	0	121
9817	tt0073766	7	2813	0.7105750487329435	0.3281772575250835	0.31797385620915036	Comedy	English	USA	PG	1976	01	1	111
1492	tt0465538	7.4	93521	0.7796523716699155	0.374581939799331	0.33769063180827885	Crime,Drama,Mystery,Thriller	English	USA	R	2007	10	1	119
14644	tt0116731	5.3	9388	0.6687400318979267	0.29431438127090304	0.6862745098039216	Drama,Thriller	English	USA	R	1996	02	1	118
2907	tt0059885	7.1	6196	0.7919628130154447	0.3438127090301002	0.8392156862745097	Action,Adventure,War	English,German,Italian	USA	unrated	1965	06	0	117
7415	tt0022403	6.8	728	0.79002740345227	0.37792642140468224	0.7952069716775598	Crime,Drama,Film-Noir	English	USA	APPROVED	1931	07	1	81
377	tt0042593	8	10030	0.8432748538011695	0.4005016722408026	0.8300653594771241	Drama,Film-Noir,Mystery,Romance,Thriller	English	USA	APPROVED	1950	05	0	94
13201	tt0068326	7	2265	0.696816114359974	0.3678929765886287	0.363834422657952	Comedy,Drama,Music,Romance	English	USA	PG	1972	09	1	109
2460	tt0181689	7.7	232956	0.6894966173603945	0.38700430004777825	0.8344226579520696	Action,Mystery,Sci-Fi,Thriller	English,Swedish	USA	PG_13	2002	06	1	145
822	tt0126029	7.9	266541	0.7128448224939453	0.8428093645484948	0.7952069716775599	Animation,Adventure,Comedy,Family,Fantasy	English	USA	PG	2001	05	1	90
17233	tt0094137	5.7	24706	0.5809282887353062	0.28651059085841685	0.6127450980392156	Comedy,Drama	English	USA	PG	1987	11	0	102
15832	tt1013860	5.1	8909	0.5539376218323587	0.2408026755852842	0.5751633986928105	Comedy,Horror,Mystery,Sci-Fi,Thriller	English	USA	PG_13	2011	04	1	107
11441	tt0043469	6.5	688	0.7556494115948308	0.3745819397993311	0.8028322440087146	Action,Western	English	USA	APPROVED	1951	12	1	101
16704	tt0108238	5.6	21185	0.6151499247990476	0.3010033444816053	0.693355119825708	Action,Crime,Mystery,Thriller	English	USA	R	1993	09	1	102
877	tt0388888	7.7	3720	0.8771929824561403	0.3578595317725752	0.34967320261437906	Documentary,Music	English	USA	R	2005	04	0	107
14036	tt0118141	5.9	572	0.6419493177387916	0.294314381270903	0.28758169934640526	Drama	English	USA	unrated	2005	01	0	82
11219	tt0038499	7	4211	0.7910292988363165	0.37075967510750113	0.8235294117647058	Drama,Romance,Western	English	USA	unrated	1947	09	1	144
12987	tt0324554	6.9	30416	0.721591942820013	0.3612040133779264	0.803921568627451	Drama,Mystery,Romance,Thriller	English	USA	PG_13	2004	09	1	114
17706	tt0080707	5.2	2316	0.5612605588044186	0.2608695652173913	0.25490196078431376	Action,Crime,Drama,Thriller	English	USA	R	1980	09	1	104
15812	tt0092226	5.4	3051	0.6105698505523068	0.3373745819397993	0.6392156862745098	Comedy,Crime	English	USA	R	1986	04	1	100
12646	tt0090738	6.2	4474	0.6613751550593656	0.33444816053511706	0.31568627450980397	Crime,Thriller	English	USA	R	1987	02	1	102
11787	tt0079948	6.4	1106	0.6648756245658848	0.3307320698625046	0.7166199813258636	Comedy	English	USA	R	1980	02	1	105
18148	tt0134067	5.6	8174	0.5928265107212478	0.6354515050167223	0.5620915032679736	Animation,Adventure,Comedy,Drama,Family	English	USA	G	1998	11	1	79
14213	tt0085475	6.5	3693	0.646588693957115	0.30546265328874017	0.7516339869281046	Drama,Mystery,Music	English	USA	PG	1983	09	1	95
1413	tt0031742	7.8	3014	0.7902766948234785	0.3705685618729096	0.889705882352941	Drama	English	USA	unrated	1939	12	1	106
16341	tt0947802	6.2	27503	0.682144697631691	0.2987736900780378	0.6710239651416121	Crime,Drama,Thriller	English	USA	PG_13	2008	09	1	110
16804	tt0279778	5.6	11181	0.6674870045484081	0.27090301003344475	0.7026143790849673	Drama	English	USA	PG_13	2002	06	1	116
5895	tt0044903	6.2	562	0.7108576998050683	0.3830951657038612	0.3450980392156862	Biography,Drama,Musical	English	USA	APPROVED	1953	04	0	115
16393	tt0085412	4.2	2263	0.5934026424084904	0.3294314381270903	0.5272331154684096	Comedy,Crime	English	USA	PG	1983	11	1	99
14817	tt0858479	6.2	16892	0.6765302144249513	0.31438127090301	0.30718954248366015	Comedy,Drama,Romance	English,Spanish	USA	R	2008	04	1	95
13449	tt0031951	7.1	4044	0.7540687426067543	0.35117056856187284	0.8660130718954248	Sci-Fi,Horror,Drama	English	USA	APPROVED	1939	01	1	99
15582	tt0117107	6	9363	0.6619233268356076	0.2842809364548494	0.7058823529411765	Crime,Drama,Mystery,Thriller	English	USA	R	1996	04	1	107
13257	tt0084156	5.5	544	0.5908934903086951	0.7357859531772574	0.28104575163398693	Documentary,Comedy	English	USA	PG	1982	12	1	80
17406	tt0083641	5.2	1291	0.6596995361968139	0.33835005574136007	0.7064270152505446	Comedy,Drama,Romance	English	USA	PG	1982	12	1	116
3966	tt0028505	7	1499	0.7923678477238849	0.36424445120097293	0.8093681917211328	Comedy,Drama,Romance	English	USA	APPROVED	1936	02	1	88
18630	tt0076504	5.2	4937	0.617251461988304	0.289855072463768	0.5816993464052288	Adventure,Horror,Thriller	English	USA	PG	1977	07	1	92
48	tt0027977	8.6	63653	0.9473900801386181	0.4561872909698996	0.4457516339869281	Comedy,Drama,Family	English	USA	G	1936	02	0	87
16402	tt0377062	6	31273	0.6684210526315789	0.29208472686733555	0.783535636476813	Action,Adventure,Drama,Thriller	English	USA	PG_13	2005	04	0	113
5981	tt1032825	6.3	7600	0.6959714100064978	0.31270903010033446	0.7292250233426704	Drama	English	USA	R	2010	10	0	102
11435	tt0069895	6	5643	0.645224171539961	0.32575250836120395	0.6817496229260934	Action,Horror,Sci-Fi,Thriller	English	USA	R	1973	03	1	103
15205	tt0360323	6.3	4490	0.6507167188453739	0.3210702341137123	0.7254901960784313	Crime,Drama,Mystery,Thriller	English,Italian	USA	R	2007	04	0	107
12658	tt0264472	6.4	40666	0.7114364455199302	0.33110367892976583	0.32026143790849676	Drama,Thriller	English	USA	R	2002	04	1	98
16074	tt0065481	5.5	1592	0.6713840155945419	0.2885809842331581	0.644880174291939	Drama,Crime	English	USA	R	1970	03	0	90
17467	tt0143261	4.3	1014	0.4755360623781677	0.1872909698996655	0.4640522875816993	Drama,Romance,Comedy	English	USA	R	1999	04	1	103
3113	tt0401997	7.1	39788	0.7175438596491228	0.374581939799331	0.8300653594771241	Biography,Crime,Drama,Thriller	English,Russian,Arabic,Latin	USA	PG_13	2007	02	1	110
17288	tt0114536	4.6	637	0.6550942170240417	0.30685618729096986	0.545751633986928	Comedy	English	USA	PG_13	1995	09	1	135
654	tt1403865	7.8	141189	0.7508977121165487	0.8511705685618727	0.8117647058823528	Adventure,Drama,Western	English	USA	PG_13	2010	12	0	110
12758	tt0067741	6.5	8504	0.6669200779727096	0.31772575250836116	0.6714596949891067	Action,Thriller	English	USA	R	1971	07	1	100
17691	tt0109254	5.2	35731	0.5743664717348929	0.3289753724536333	0.7198257080610021	Action,Comedy,Crime,Thriller	English	USA	R	1994	05	0	104
18586	tt1114677	3.7	20893	0.4159844054580896	0.27157190635451506	0.38562091503267976	Comedy,Drama,Family,Music,Romance	English	USA	G	2009	04	1	102
7735	tt0043041	7.3	820	0.8173193927579893	0.3692307692307692	0.830532212885154	War,Drama	English,Japanese	USA	APPROVED	1950	02	0	106
18096	tt0093567	4.9	545	0.5120467836257312	0.5551839464882943	0.5969498910675382	Comedy	English	USA	PG_13	1987	02	1	96
10778	tt0049431	6.5	560	0.7245049914348161	0.3704942400594573	0.8206804089157029	History,Western	English	USA	APPROVED	1956	01	0	98
17439	tt0095963	5.8	29938	0.6288505714176511	0.3339336249035245	0.7752878929349516	Action,Comedy,Crime,Thriller	English,Russian	USA	R	1988	06	1	104
564	tt0014429	8.2	7715	0.9268615984405456	0.9397993311036787	0.9607843137254901	Comedy,Romance,Thriller	English	USA	unrated	1923	04	1	70
6812	tt0033409	6.9	455	0.8084470435347629	0.3770142900577683	0.8431372549019609	Crime,Drama,Film-Noir	English	USA	APPROVED	1941	11	1	88
11838	tt0050135	5.9	286	0.6949913363656055	0.3096034400382226	0.7352941176470588	Comedy,Drama,Musical	English	USA	unrated	1958	02	0	97
16120	tt1133993	5.3	4307	0.6173290061490957	0.2541806020066889	0.3071895424836601	Comedy,Crime,Romance	English	USA	R	2009	12	1	84
7951	tt0043879	7.5	2670	0.8032886484382874	0.4005016722408026	0.35947712418300654	Crime,Film-Noir,Drama	English	USA	APPROVED	1952	06	1	82
10628	tt0051051	6.6	1071	0.7191068580542266	0.3166109253065775	0.7810457516339868	Comedy,Romance	English	USA	PG	1957	05	0	89
13002	tt0072665	4.9	532	0.6205290791900996	0.3441775615688659	0.3241830065359476	Musical,Comedy,Romance	English	USA	G	1975	03	1	118
7300	tt1417592	8.2	3724	0.9358674463937623	0.38413760152890575	0.37499999999999994	Documentary,Music	English	USA	unrated	2011	10	1	109
